-0.02	0.01	1.01	-0.06	-0.05	-0.02	-67	335	179
-0.01	0.00	1.01	0.07	0.08	-0.05	-65	333	173
-0.01	0.00	1.00	-0.09	-0.05	0.09	-67	329	171
-0.01	0.01	1.00	-0.07	0.01	0.09	-72	326	172
-0.01	0.01	1.01	0.00	0.15	0.08	-65	333	175
-0.01	0.01	1.00	0.13	-0.06	0.06	-63	331	175
-0.02	0.01	1.01	0.07	-0.01	0.04	-66	330	170
-0.01	0.01	1.00	0.01	0.07	-0.01	-66	330	172
-0.01	0.01	1.00	0.09	0.07	-0.09	-69	335	171
-0.01	0.01	1.01	-0.09	-0.05	0.03	-66	330	168
-0.01	0.01	1.01	-0.02	0.09	-0.03	-68	334	174
-0.01	0.01	0.99	-0.05	0.11	0.09	-61	339	177
-0.01	0.01	1.01	0.11	-0.17	-0.01	-70	334	174
-0.01	0.01	1.00	0.20	-0.04	0.06	-62	332	174
-0.02	0.01	1.01	0.10	0.01	-0.05	-68	332	174
-0.01	0.01	1.00	-0.12	-0.07	0.04	-62	332	172
-0.01	0.01	1.01	-0.09	-0.06	-0.05	-66	342	170
-0.01	0.01	1.00	-0.07	0.02	-0.04	-67	337	173
-0.01	0.01	1.02	0.01	-0.07	0.09	-65	339	173
-0.01	0.01	1.01	-0.07	-0.12	-0.16	-66	330	176
-0.02	0.01	1.01	-0.09	0.01	-0.01	-63	333	171
-0.01	0.01	1.01	-0.06	0.31	-0.04	-64	332	176
-0.01	0.01	1.01	-0.00	-0.08	-0.15	-64	332	176
-0.01	0.01	1.00	0.20	-0.02	-0.02	-68	334	170
-0.01	0.01	1.00	-0.00	0.14	0.03	-64	332	174
-0.02	0.01	1.01	-0.15	-0.05	-0.07	-62	332	172
-0.01	0.01	1.01	0.03	-0.05	0.03	-66	330	176
-0.02	0.01	1.01	0.10	0.11	0.06	-70	332	174
-0.01	0.01	1.01	-0.03	-0.07	-0.03	-68	332	170
-0.01	0.01	1.00	0.15	-0.08	-0.07	-69	331	171
-0.01	0.01	1.01	-0.25	-0.04	0.16	-66	332	176
-0.01	0.01	1.01	0.06	0.13	-0.02	-67	335	173
-0.01	0.01	1.00	0.09	-0.02	0.22	-62	332	176
-0.01	0.01	1.01	-0.05	-0.03	0.22	-63	329	171
-0.01	0.02	1.00	0.00	-0.13	-0.04	-62	334	178
-0.01	0.01	1.01	0.17	0.09	-0.05	-68	332	176
-0.01	0.01	1.00	0.10	-0.03	0.06	-68	332	178
-0.02	0.01	1.01	0.01	0.14	-0.04	-68	334	174
-0.01	0.01	1.01	0.04	-0.00	-0.02	-65	333	177
-0.01	0.01	1.00	0.13	-0.06	0.01	-66	334	168
-0.01	0.01	1.01	0.01	0.08	0.12	-68	330	176
-0.02	0.01	1.00	0.05	0.08	0.05	-65	333	171
-0.02	0.01	1.01	0.09	0.12	0.03	-69	337	171
-0.01	0.01	1.00	0.19	0.11	0.03	-64	332	172
-0.00	0.01	1.01	-0.07	-0.04	-0.04	-68	330	170
-0.01	0.01	1.01	0.05	0.03	0.05	-65	331	173
-0.01	0.01	1.01	0.16	0.10	-0.15	-64	330	174
-0.01	0.01	1.00	0.06	-0.00	-0.01	-66	334	174
-0.02	0.01	1.01	-0.00	-0.05	0.00	-67	331	173
-0.02	0.02	1.00	0.20	-0.02	0.03	-63	333	173
-0.01	0.01	1.01	0.07	0.09	-0.15	-69	333	177
-0.02	0.01	1.00	-0.04	0.04	0.00	-66	334	174
-0.02	0.01	1.00	-0.11	0.08	0.09	-66	334	174
-0.01	0.01	1.01	0.09	-0.08	0.13	-67	331	173
-0.02	0.01	1.01	0.11	0.04	0.06	-70	334	172
-0.01	0.01	1.01	0.09	-0.06	0.06	-64	336	176
-0.01	0.01	1.00	-0.17	-0.11	-0.13	-67	331	167
-0.01	0.01	1.00	0.14	0.05	-0.08	-67	325	171
-0.02	0.01	1.00	0.06	0.11	0.03	-66	334	174
-0.02	0.01	1.01	-0.05	-0.01	-0.01	-63	337	177
-0.01	0.01	1.01	-0.14	0.16	-0.09	-63	331	173
-0.01	0.01	1.00	0.10	-0.09	-0.05	-66	338	172
-0.01	0.01	1.01	-0.05	0.13	-0.12	-65	335	171
-0.02	0.01	1.01	0.07	-0.05	0.02	-62	336	168
-0.01	0.01	1.01	0.11	0.12	-0.05	-68	336	172
-0.01	0.01	1.01	-0.06	0.08	-0.03	-69	329	173
-0.01	0.01	1.00	-0.22	0.02	-0.11	-68	328	174
-0.01	0.01	1.00	0.14	-0.08	-0.09	-63	333	173
-0.01	0.01	1.01	0.16	-0.02	0.03	-68	330	170
-0.01	0.01	1.01	-0.08	0.10	-0.12	-71	333	175
-0.02	0.00	1.01	0.16	-0.02	-0.10	-72	330	176
-0.01	0.01	1.01	0.06	0.01	0.06	-67	329	175
-0.01	0.01	1.01	0.07	0.06	-0.11	-64	328	172
-0.01	0.01	1.00	0.07	0.10	-0.10	-66	330	174
-0.01	0.01	1.00	0.16	0.01	0.12	-68	330	168
-0.01	0.01	1.00	0.01	-0.07	0.04	-65	337	173
-0.01	0.02	1.01	-0.06	0.02	0.00	-62	330	172
-0.01	0.01	1.01	0.05	0.08	-0.11	-70	332	174
-0.01	0.01	1.00	-0.02	0.07	-0.10	-65	331	177
-0.01	0.01	1.02	0.02	0.05	-0.04	-66	332	176
-0.01	0.02	1.01	-0.09	-0.05	0.03	-73	327	177
-0.01	0.01	1.01	-0.13	-0.08	-0.03	-62	334	172
-0.01	0.01	1.01	0.00	0.12	-0.05	-66	332	172
-0.02	0.01	1.00	-0.00	-0.05	0.03	-68	336	176
-0.01	0.01	1.00	-0.08	-0.09	-0.03	-65	333	173
-0.01	0.01	1.01	-0.13	0.01	-0.01	-64	332	176
-0.01	0.01	1.00	-0.08	0.02	0.04	-63	331	175
-0.01	0.01	1.00	0.02	-0.01	0.05	-67	335	169
-0.01	0.01	1.01	0.00	-0.04	0.05	-69	333	181
-0.02	0.00	1.00	0.02	-0.13	0.14	-62	332	174
-0.01	0.01	1.01	0.11	0.06	0.00	-67	333	173
-0.01	0.01	1.01	-0.02	0.05	-0.04	-64	330	176
-0.01	0.01	1.01	-0.20	-0.01	-0.01	-67	333	179
-0.01	0.01	1.01	0.07	-0.03	0.12	-68	332	174
-0.01	0.01	1.01	0.00	0.01	-0.08	-66	330	170
-0.01	0.01	1.01	0.11	0.04	0.01	-66	332	174
-0.01	0.01	1.00	0.03	0.04	-0.02	-66	332	172
-0.01	0.01	1.01	-0.05	0.01	0.06	-68	334	176
-0.01	0.01	1.01	0.00	-0.02	0.06	-66	330	172
-0.01	0.01	1.00	-0.09	-0.11	0.03	-68	328	172
-0.01	0.01	1.00	-0.09	-0.02	0.09	-61	335	171
-0.01	0.01	1.00	-0.01	0.04	-0.03	-66	330	174
-0.02	0.01	1.01	0.01	-0.12	0.03	-66	332	174
-0.01	0.01	1.01	0.14	0.09	-0.04	-68	330	174
-0.01	0.02	1.01	-0.08	0.08	-0.04	-64	336	172
-0.02	0.01	1.01	0.04	0.09	-0.05	-64	330	174
-0.01	0.01	1.01	-0.03	-0.15	0.13	-74	332	172
-0.01	0.01	1.00	0.06	-0.10	-0.01	-68	332	172
-0.02	0.01	1.01	0.16	0.02	-0.04	-67	331	169
-0.01	0.01	1.00	0.04	-0.06	0.03	-70	330	172
-0.02	0.02	1.00	-0.08	-0.07	-0.04	-67	329	173
-0.01	0.01	1.00	0.04	-0.15	0.01	-68	336	174
-0.01	0.01	1.01	0.00	0.11	0.04	-69	331	171
-0.01	0.01	1.00	-0.08	-0.09	0.10	-64	332	168
-0.01	0.01	1.01	-0.13	0.02	-0.07	-69	333	175
-0.02	0.01	1.01	0.14	-0.07	-0.07	-65	329	171
-0.02	0.01	1.01	-0.13	-0.03	-0.01	-62	328	172
-0.02	0.01	1.00	0.12	0.04	0.12	-72	334	172
-0.01	0.01	1.02	0.12	0.11	-0.01	-64	332	174
-0.02	0.01	1.01	0.05	0.06	-0.10	-64	336	170
-0.01	0.01	1.01	-0.03	0.08	0.03	-64	336	174
-0.01	0.01	1.00	0.06	-0.01	-0.01	-71	333	173
-0.01	0.01	1.01	0.00	0.04	-0.15	-64	332	176
-0.02	0.01	1.01	-0.06	-0.17	-0.05	-65	333	175
-0.02	0.01	1.00	-0.09	0.04	0.02	-69	335	175
-0.01	0.01	1.00	-0.00	0.10	-0.03	-67	337	171
-0.02	0.02	1.00	-0.17	0.11	0.06	-67	339	173
-0.02	0.01	1.01	0.26	-0.18	-0.10	-67	329	175
-0.01	0.01	1.01	0.13	0.07	0.14	-63	335	171
-0.01	0.00	1.00	-0.03	0.04	0.03	-62	330	176
-0.01	0.01	1.01	0.20	0.11	0.00	-72	334	176
-0.02	0.01	1.01	-0.10	0.02	0.04	-69	331	175
-0.02	0.01	1.00	-0.15	-0.07	-0.13	-67	329	175
-0.01	0.01	1.00	-0.13	-0.00	-0.02	-59	333	171
-0.01	0.01	1.00	0.00	-0.07	0.08	-68	336	176
-0.02	0.01	1.01	0.06	-0.05	-0.07	-61	333	171
-0.01	0.01	1.00	0.13	0.10	-0.04	-66	328	172
-0.01	0.01	1.00	0.03	-0.05	0.06	-71	331	171
-0.01	0.01	1.00	0.00	0.01	-0.01	-68	338	170
-0.01	0.01	1.00	0.09	0.04	0.06	-66	330	174
-0.02	0.01	1.01	0.13	0.05	0.03	-67	333	173
-0.01	0.01	1.01	0.00	0.21	0.11	-64	332	172
-0.01	0.01	1.01	0.07	-0.02	-0.01	-69	331	175
-0.02	0.01	1.02	0.07	0.17	-0.04	-61	327	169
-0.02	0.01	1.01	-0.10	-0.11	0.03	-65	335	177
-0.01	0.01	1.01	0.08	0.04	0.02	-65	329	171
-0.02	0.00	1.00	-0.10	0.02	0.16	-69	333	171
-0.01	0.01	1.01	-0.03	-0.02	-0.08	-66	334	178
-0.01	0.01	1.01	0.18	0.07	0.03	-68	338	174
-0.02	0.01	1.01	0.08	-0.07	-0.01	-66	332	178
-0.02	0.02	1.01	0.17	-0.02	-0.04	-65	329	175
-0.01	0.01	1.01	-0.06	0.10	-0.04	-64	332	172
-0.01	0.01	1.01	0.03	-0.05	-0.03	-64	328	176
-0.02	0.01	1.01	-0.22	-0.07	0.03	-67	337	175
-0.01	0.01	1.01	-0.05	0.07	-0.16	-67	333	173
-0.01	0.01	1.01	-0.12	-0.04	0.07	-66	330	178
-0.01	0.01	1.01	-0.03	-0.07	0.00	-71	335	175
-0.01	0.01	1.01	-0.06	-0.02	-0.10	-65	333	175
-0.01	0.01	1.01	0.20	0.01	0.10	-65	333	173
-0.01	0.01	1.01	-0.03	-0.05	-0.23	-70	326	174
-0.01	0.01	1.01	-0.16	-0.08	0.11	-67	333	175
-0.01	0.01	1.01	0.09	0.05	-0.06	-65	331	171
-0.01	0.01	1.01	-0.03	-0.09	0.03	-65	333	169
-0.02	0.01	1.01	-0.09	-0.26	0.14	-70	336	176
-0.01	0.01	1.01	0.10	-0.32	-0.08	-69	333	171
-0.01	0.00	1.01	-0.03	-0.04	-0.16	-67	331	175
-0.02	0.02	0.99	-0.03	0.03	-0.04	-64	340	174
-0.01	0.01	1.01	0.01	-0.06	0.23	-71	335	171
-0.01	0.01	1.00	-0.00	0.01	0.06	-68	334	176
-0.01	0.01	1.00	0.00	0.04	0.07	-67	331	175
-0.02	0.01	1.00	0.14	-0.00	0.18	-71	335	167
-0.02	0.01	1.01	-0.15	-0.05	0.03	-68	330	174
-0.01	0.01	1.01	-0.11	0.01	-0.01	-65	331	179
-0.01	0.02	1.00	-0.07	-0.09	0.00	-69	335	173
-0.01	0.01	0.99	0.00	0.12	0.06	-64	332	178
-0.02	0.01	1.01	-0.13	-0.08	-0.01	-65	329	177
-0.02	0.01	1.00	-0.01	0.14	0.06	-69	329	173
-0.01	0.01	1.00	0.14	0.02	-0.08	-68	336	174
-0.01	0.01	1.01	0.04	-0.08	0.03	-68	330	172
-0.01	0.01	1.01	-0.04	0.08	-0.01	-64	332	174
-0.01	0.01	1.01	-0.06	-0.07	0.01	-66	330	174
-0.02	0.01	1.01	0.04	0.05	-0.07	-72	326	172
-0.01	0.01	1.00	0.09	-0.09	0.10	-71	331	171
-0.01	0.01	1.00	-0.01	0.09	-0.12	-66	338	172
-0.02	0.01	1.00	-0.05	0.05	-0.04	-72	332	172
-0.01	0.01	1.00	0.10	0.08	-0.07	-64	330	174
-0.01	0.01	1.00	-0.06	-0.08	0.00	-64	334	174
-0.01	0.01	1.00	0.10	-0.09	-0.02	-68	338	176
-0.02	0.01	1.00	0.00	0.02	0.02	-65	333	175
-0.02	0.01	1.00	-0.00	-0.04	-0.03	-64	336	176
-0.01	0.01	1.00	0.17	-0.10	0.06	-61	331	171
-0.01	0.01	1.01	0.12	-0.04	-0.03	-63	333	175
-0.02	0.01	1.01	0.10	-0.02	-0.06	-69	333	179
-0.01	0.01	1.00	0.00	-0.21	-0.02	-65	329	169
-0.01	0.01	1.01	0.06	-0.01	-0.05	-66	334	176
-0.01	0.01	1.01	0.04	0.01	-0.09	-67	335	179
-0.01	0.01	1.00	0.10	0.01	-0.08	-67	329	169
-0.01	0.01	1.01	-0.16	0.11	-0.01	-63	329	175
-0.01	0.02	1.01	0.04	0.15	-0.03	-67	329	165
-0.02	0.01	1.01	0.18	0.15	-0.01	-69	331	173
-0.02	0.00	1.01	-0.02	-0.08	-0.03	-66	334	170
-0.02	0.01	1.01	-0.10	-0.02	-0.04	-65	333	175
-0.01	0.01	1.00	-0.23	-0.08	-0.05	-67	333	169
-0.01	0.01	1.01	0.11	0.08	0.00	-70	332	174
-0.01	0.01	1.00	0.10	-0.12	-0.11	-68	330	172
-0.02	0.01	1.00	-0.04	0.11	0.03	-70	332	176
-0.01	0.01	1.00	0.11	0.04	-0.07	-64	330	172
-0.01	0.01	1.00	0.12	-0.11	0.09	-66	332	174
-0.01	0.01	1.01	-0.08	-0.05	0.03	-73	331	169
-0.01	0.01	1.01	0.10	-0.10	-0.01	-65	331	177
-0.01	0.01	1.00	-0.00	0.11	-0.09	-64	334	174
-0.01	0.01	1.00	0.04	-0.00	0.03	-68	336	178
-0.02	0.01	1.01	-0.04	-0.02	0.13	-64	334	174
-0.01	0.01	1.00	-0.01	-0.06	-0.15	-59	333	173
-0.01	0.01	1.01	-0.01	0.03	-0.04	-64	328	174
-0.01	0.01	1.00	-0.06	0.08	-0.05	-69	333	173
-0.01	0.01	1.00	-0.03	-0.03	0.03	-70	332	170
-0.01	0.01	1.01	0.08	-0.01	-0.08	-71	335	179
-0.01	0.01	1.00	-0.13	-0.10	0.10	-63	331	175
-0.02	0.01	1.01	-0.01	-0.12	-0.04	-65	333	169
-0.01	0.01	1.00	-0.00	0.14	0.09	-64	336	170
-0.01	0.01	1.01	-0.03	0.19	-0.04	-67	333	173
-0.01	0.01	1.01	0.16	0.16	-0.04	-66	328	170
-0.01	0.01	1.00	-0.16	-0.09	-0.01	-68	330	172
-0.01	0.02	1.00	0.12	-0.08	-0.02	-61	333	175
-0.01	0.01	1.00	0.02	-0.05	0.08	-60	332	174
-0.01	0.01	1.00	-0.06	0.01	-0.07	-69	331	177
-0.02	0.01	1.00	0.23	0.04	-0.04	-67	329	173
-0.01	0.02	1.00	-0.01	0.09	-0.04	-68	334	174
-0.02	0.01	1.00	0.16	-0.08	-0.07	-65	335	171
-0.02	0.01	1.00	-0.02	-0.04	0.01	-62	334	172
-0.01	0.01	1.01	0.02	0.05	-0.03	-64	328	170
-0.02	0.01	1.00	0.04	-0.08	-0.04	-62	330	178
-0.01	0.01	1.01	-0.04	0.13	-0.13	-66	334	172
-0.01	0.01	1.01	-0.04	0.01	-0.09	-64	330	174
-0.01	0.01	1.01	0.20	0.13	-0.11	-63	335	173
-0.01	0.01	1.02	0.00	-0.07	-0.02	-64	332	172
-0.01	0.01	1.01	0.03	-0.23	0.00	-69	333	169
-0.01	0.01	1.00	0.09	0.06	0.03	-65	327	173
-0.01	0.01	1.00	0.11	-0.03	0.00	-63	331	175
-0.01	0.01	1.01	-0.11	-0.09	-0.04	-66	328	176
-0.02	0.01	1.00	0.11	-0.03	-0.02	-66	336	172
-0.01	0.01	1.01	-0.04	-0.07	0.19	-65	333	173
-0.01	0.01	1.00	-0.02	-0.06	-0.08	-68	332	176
-0.02	0.01	1.00	-0.02	0.04	-0.05	-62	334	172
-0.01	0.01	1.01	-0.06	0.01	0.03	-66	332	176
-0.02	0.01	1.01	-0.08	-0.18	0.10	-65	333	175
-0.01	0.01	1.01	-0.08	0.05	0.08	-66	334	174
-0.01	0.01	1.01	-0.15	0.05	-0.06	-67	331	177
-0.01	0.01	1.01	-0.07	0.13	-0.07	-68	332	170
-0.01	0.01	1.00	0.03	-0.05	-0.05	-64	326	172
-0.02	0.01	1.01	0.13	-0.18	-0.03	-64	338	172
-0.01	0.01	1.01	-0.07	-0.08	-0.09	-69	331	177
-0.01	0.02	1.01	-0.02	0.02	-0.07	-65	331	173
-0.01	0.01	1.00	0.15	-0.06	-0.06	-65	333	173
-0.01	0.01	1.00	0.16	0.14	-0.07	-67	337	169
-0.01	0.01	1.00	0.01	0.01	-0.03	-61	339	169
-0.01	0.01	1.00	0.03	-0.05	0.06	-67	329	177
-0.01	0.01	1.01	0.02	0.03	0.06	-63	335	173
-0.02	0.01	1.01	-0.19	-0.06	0.02	-65	335	173
-0.01	0.01	1.01	0.05	0.04	-0.13	-71	333	175
-0.01	0.01	1.01	0.03	-0.06	-0.06	-62	334	170
-0.01	0.01	1.01	0.07	0.10	0.03	-70	332	172
-0.01	0.02	1.00	0.06	-0.12	-0.04	-67	337	177
-0.02	0.01	1.00	-0.19	0.18	-0.13	-70	334	176
-0.01	0.01	1.00	0.10	0.04	0.07	-63	333	175
-0.01	0.01	1.00	-0.09	-0.02	-0.03	-62	332	176
-0.02	0.01	1.00	0.13	-0.03	0.06	-67	337	177
-0.01	0.02	1.01	0.02	-0.08	0.07	-65	329	173
-0.01	0.02	1.00	-0.07	0.13	-0.03	-69	331	173
-0.01	0.01	1.00	-0.13	0.15	0.12	-67	333	167
-0.01	0.01	0.99	-0.02	-0.03	-0.07	-67	331	173
-0.01	0.01	1.00	-0.03	0.02	0.03	-68	332	176
-0.01	0.02	1.00	-0.03	-0.05	-0.01	-56	330	174
-0.01	0.01	1.01	0.12	0.13	-0.12	-66	332	176
-0.02	0.01	1.01	-0.04	-0.05	0.06	-66	330	178
-0.01	0.01	1.00	0.19	-0.07	-0.12	-67	337	175
-0.01	0.01	1.00	-0.07	0.13	0.09	-67	333	171
-0.01	0.01	1.00	0.02	0.03	0.00	-66	334	176
-0.02	0.01	1.00	0.10	-0.08	0.06	-62	334	172
-0.01	0.01	1.01	0.07	-0.03	0.05	-67	333	167
-0.01	0.01	1.01	-0.13	-0.05	-0.01	-65	331	177
-0.02	0.01	1.00	-0.11	0.01	0.07	-67	327	173
-0.01	0.01	1.00	-0.10	-0.01	-0.13	-65	329	175
-0.02	0.01	1.01	0.04	0.12	-0.04	-63	333	169
-0.01	0.02	1.01	-0.07	-0.01	-0.04	-64	332	168
-0.01	0.01	1.01	-0.02	-0.04	0.03	-64	332	176
-0.01	0.01	1.00	-0.05	-0.13	-0.01	-65	333	169
-0.01	0.01	1.00	-0.01	0.14	-0.06	-64	330	174
-0.02	0.01	1.00	0.25	-0.04	0.03	-70	332	176
-0.01	0.01	1.01	-0.03	0.05	0.08	-64	338	176
-0.02	0.01	1.01	0.11	-0.00	-0.03	-66	332	172
-0.02	0.02	1.00	0.00	-0.02	-0.13	-61	333	175
-0.01	0.01	1.02	-0.06	-0.01	-0.07	-65	335	177
-0.02	0.01	1.00	-0.09	-0.16	0.02	-64	328	176
-0.01	0.01	1.00	0.01	-0.12	-0.08	-65	333	173
-0.02	0.00	1.01	-0.09	-0.03	-0.07	-61	329	175
-0.01	0.01	1.01	0.03	-0.21	0.09	-67	333	179
-0.01	0.01	1.01	-0.03	0.09	-0.10	-64	332	170
-0.01	0.01	1.00	-0.01	-0.05	-0.09	-65	333	173
-0.01	0.01	1.01	-0.18	0.01	0.11	-62	326	174
-0.01	0.01	1.01	0.04	0.11	0.03	-68	330	178
-0.01	0.01	1.01	0.03	-0.14	0.05	-60	332	172
-0.01	0.01	1.01	-0.00	0.05	-0.12	-68	330	172
-0.01	0.01	1.00	-0.05	-0.15	0.06	-67	335	173
-0.01	0.01	1.00	-0.06	-0.07	-0.08	-65	331	165
-0.01	0.02	1.01	-0.06	-0.11	-0.04	-67	333	175
-0.02	0.02	1.00	0.10	0.15	-0.08	-67	333	179
-0.01	0.01	1.02	-0.20	0.09	0.10	-64	328	176
-0.01	0.02	1.00	0.09	-0.15	-0.04	-71	331	179
-0.02	0.02	1.00	-0.06	0.03	0.02	-65	333	173
-0.01	0.01	1.01	-0.09	0.07	0.07	-70	330	176
-0.01	0.01	1.00	-0.04	-0.03	-0.04	-65	337	173
-0.01	0.01	1.00	0.05	0.13	-0.02	-70	330	174
-0.01	0.01	1.00	0.10	0.03	0.09	-69	335	175
-0.01	0.01	1.00	0.00	0.14	-0.03	-71	335	173
-0.01	0.01	1.00	-0.03	-0.02	-0.01	-67	331	171
-0.02	0.01	1.00	-0.07	-0.16	-0.07	-63	329	173
-0.01	0.01	1.01	0.12	-0.06	-0.04	-70	330	170
-0.02	0.01	1.01	-0.03	-0.05	0.00	-62	332	170
-0.01	0.01	1.01	-0.03	-0.00	0.09	-69	335	175
-0.01	0.01	1.02	0.01	-0.05	-0.13	-66	336	172
-0.01	0.00	1.00	0.01	-0.07	0.13	-68	332	174
-0.00	0.01	1.01	0.00	0.09	0.13	-69	337	175
-0.02	0.01	1.01	-0.04	-0.09	-0.04	-66	338	176
-0.01	0.01	1.01	0.04	0.04	0.12	-61	337	177
-0.02	0.01	1.00	-0.08	-0.02	-0.12	-73	335	177
-0.01	0.01	1.01	-0.05	0.03	0.03	-66	332	172
-0.01	0.01	1.01	0.07	0.16	-0.08	-68	332	178
-0.01	0.02	1.01	0.04	0.01	0.08	-62	334	176
-0.01	0.01	1.01	0.06	-0.09	0.07	-68	330	172
-0.02	0.01	1.00	0.10	-0.08	-0.01	-67	333	179
-0.01	0.01	1.01	0.07	-0.03	-0.10	-67	333	173
-0.01	0.01	1.00	-0.06	-0.06	-0.12	-67	331	169
-0.01	0.01	1.01	0.06	0.04	0.02	-62	332	176
-0.01	0.01	1.01	0.10	-0.15	-0.06	-68	334	174
-0.01	0.02	1.01	0.28	-0.04	0.00	-66	336	170
-0.01	0.01	1.01	-0.02	0.11	-0.16	-63	329	173
-0.01	0.01	1.00	0.02	0.04	-0.07	-69	333	173
-0.01	0.01	1.00	0.01	0.04	0.03	-66	336	172
-0.02	0.01	1.01	-0.06	-0.02	0.12	-68	322	174
-0.02	0.02	1.01	-0.04	-0.12	-0.04	-66	336	176
-0.01	0.01	1.01	0.00	-0.08	-0.01	-65	335	173
-0.02	0.01	1.01	0.15	-0.08	0.06	-65	337	171
-0.01	0.02	1.01	-0.05	-0.10	-0.11	-64	334	174
-0.01	0.01	1.00	0.07	0.06	0.00	-63	331	171
-0.01	0.01	1.01	0.20	-0.02	-0.01	-67	331	173
-0.02	0.01	1.00	0.18	-0.11	0.00	-67	331	173
-0.02	0.01	1.01	-0.05	0.24	-0.04	-67	331	171
-0.01	0.01	1.01	0.20	-0.06	-0.02	-67	333	175
-0.01	0.01	1.00	0.16	-0.06	-0.04	-65	335	171
-0.01	0.01	1.00	-0.10	-0.18	-0.10	-64	332	170
-0.01	0.00	1.00	-0.01	-0.18	0.08	-67	333	173
-0.02	0.01	1.00	0.02	-0.06	-0.01	-67	331	175
-0.02	0.02	1.00	0.08	-0.06	-0.01	-64	330	174
-0.02	0.01	1.01	0.10	0.01	0.16	-67	331	175
-0.01	0.01	1.00	-0.01	-0.02	0.12	-64	334	176
-0.01	0.02	1.00	0.08	-0.05	0.06	-67	333	177
-0.01	0.01	1.00	-0.06	0.02	-0.07	-63	333	173
-0.01	0.01	1.01	0.00	-0.07	-0.01	-63	331	171
-0.01	0.01	1.00	-0.03	-0.06	0.01	-64	336	174
-0.01	0.01	1.00	-0.00	-0.03	0.06	-69	333	177
-0.02	0.01	1.00	-0.07	0.02	-0.15	-61	329	173
-0.00	0.01	1.02	-0.04	-0.10	0.01	-68	332	172
-0.01	0.02	1.01	-0.09	0.13	0.09	-66	334	172
-0.01	0.02	1.00	0.07	0.04	0.10	-66	332	174
-0.01	0.01	1.01	0.13	-0.08	-0.07	-71	331	171
-0.01	0.01	1.01	-0.14	0.18	0.02	-69	333	173
-0.01	0.01	1.01	0.13	-0.09	-0.01	-69	335	173
-0.01	0.01	1.00	0.05	-0.03	0.09	-64	336	174
-0.01	0.01	1.00	0.08	-0.03	0.03	-70	330	174
-0.01	0.01	1.00	0.00	-0.03	0.06	-68	330	170
-0.02	0.02	1.00	0.14	-0.11	-0.13	-66	332	168
-0.01	0.02	1.00	0.13	-0.08	-0.04	-65	335	173
-0.02	0.01	1.01	-0.06	-0.14	-0.13	-62	334	170
-0.01	0.01	1.01	0.04	0.02	0.06	-65	329	175
-0.01	0.02	1.01	-0.07	-0.01	0.00	-64	332	172
-0.02	0.01	0.99	-0.04	-0.20	0.07	-67	329	173
-0.01	0.01	1.01	-0.03	0.01	0.05	-63	333	177
-0.01	0.01	1.00	0.10	0.09	-0.04	-64	330	170
-0.01	0.01	1.00	0.17	0.02	0.00	-63	333	177
-0.01	0.01	1.01	0.05	0.09	-0.14	-68	334	174
-0.01	0.01	1.00	0.07	0.14	0.09	-65	335	175
-0.02	0.01	1.01	-0.07	-0.21	-0.07	-69	327	177
-0.01	0.01	1.00	-0.14	-0.04	0.07	-63	327	169
-0.01	0.01	1.00	-0.00	0.08	0.10	-67	333	177
-0.01	0.01	1.00	-0.15	-0.02	-0.10	-70	332	172
-0.02	0.02	1.01	-0.03	0.01	-0.07	-70	336	172
-0.02	0.01	1.01	0.13	-0.21	-0.23	-64	330	178
-0.01	0.01	1.01	-0.11	-0.04	0.12	-65	329	173
-0.01	0.02	1.01	-0.11	0.20	0.02	-63	333	171
-0.01	0.01	1.00	-0.00	0.04	-0.04	-64	330	172
-0.01	0.01	1.01	-0.02	-0.12	-0.07	-65	335	175
-0.01	0.01	1.01	0.09	0.19	0.06	-67	339	175
-0.01	0.01	1.00	-0.11	0.03	0.04	-70	332	174
-0.02	0.01	1.00	-0.02	0.02	-0.11	-63	333	173
-0.02	0.01	1.01	-0.11	-0.05	0.01	-67	331	173
-0.01	0.01	1.00	0.13	0.04	-0.08	-72	332	172
-0.01	0.02	1.01	-0.03	0.04	-0.07	-69	335	173
-0.01	0.01	1.01	0.10	-0.00	-0.04	-66	334	174
-0.01	0.02	1.02	0.18	-0.12	0.06	-68	332	174
-0.01	0.01	1.01	0.07	0.07	0.01	-67	331	171
-0.01	0.01	1.01	0.10	-0.03	0.07	-67	335	175
-0.01	0.01	1.00	0.02	0.02	-0.08	-65	331	171
-0.01	0.02	1.01	0.03	-0.12	-0.01	-67	333	173
-0.01	0.01	1.01	0.26	0.04	0.04	-65	333	177
-0.01	0.01	0.99	-0.10	-0.04	-0.07	-65	331	179
-0.01	0.02	1.00	0.05	-0.13	-0.05	-72	332	168
-0.01	0.02	1.01	-0.03	-0.15	0.09	-63	329	171
-0.01	0.01	1.01	-0.09	0.08	0.08	-65	335	171
-0.01	0.01	1.00	-0.06	0.01	0.12	-64	334	174
-0.01	0.01	1.01	0.09	0.02	-0.09	-65	335	167
-0.01	0.01	1.01	-0.06	-0.15	0.06	-69	331	171
-0.02	0.01	1.01	0.07	0.04	0.10	-65	329	173
-0.02	0.02	1.01	0.07	-0.04	-0.01	-65	333	173
-0.01	0.01	1.01	0.18	0.15	0.01	-66	332	170
-0.02	0.01	1.00	0.07	0.01	-0.04	-63	329	173
